time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T00:00:25.016+02:00,9,1,2015-03-24,23.7613495,61.4977625,Paunu,259.0,7,Paunu_152,9,4045,0007,2335,18.0,1427234425,1427234425
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234425
2015-03-25T00:00:25.016+02:00,17,2,2015-03-24,23.9190438,61.4776062,LL,207.0,397,LL_106,17,1592,4065,2315,46.8,1427234425,1427234425
2015-03-25T00:00:25.016+02:00,17,1,2015-03-24,23.5851683,61.4958928,Paunu,0.0,272,Paunu_154,17,4065,1592,2315,0.0,1427234425,1427234425
2015-03-25T00:00:25.016+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,28,TKL_282,3V,3615,0015,2330,0.0,1427234425,1427234425
2015-03-25T00:00:25.016+02:00,28Y,2,2015-03-24,23.9287130,61.5153198,TKL,56.0,157,TKL_275,28Y,0011,5211,2340,32.4,1427234425,1427234425
2015-03-25T00:00:26.006+02:00,4Y,1,2015-03-24,23.7631437,61.4978835,TKL,0.0,99,TKL_030,4Y,3699,0001,2341,0.0,1427234426,1427234426
2015-03-25T00:00:26.006+02:00,9,1,2015-03-24,23.7612563,61.4977563,Paunu,261.0,9,Paunu_152,9,4045,0007,2335,18.0,1427234426,1427234426
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234426
2015-03-25T00:00:26.006+02:00,17,2,2015-03-24,23.9189333,61.4775022,LL,207.0,396,LL_106,17,1592,4065,2315,46.8,1427234426,1427234426
2015-03-25T00:00:26.011+02:00,17,1,2015-03-24,23.5851683,61.4958928,Paunu,0.0,271,Paunu_154,17,4065,1592,2315,0.0,1427234426,1427234426
2015-03-25T00:00:26.011+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,28,TKL_282,3V,3615,0015,2330,0.0,1427234426,1427234426
2015-03-25T00:00:26.011+02:00,28Y,2,2015-03-24,23.9288637,61.5153642,TKL,59.0,156,TKL_275,28Y,0011,5211,2340,36.0,1427234426,1427234426
2015-03-25T00:00:27.011+02:00,4Y,1,2015-03-24,23.7631437,61.4978835,TKL,0.0,98,TKL_030,4Y,3699,0001,2341,0.0,1427234427,1427234427
2015-03-25T00:00:27.011+02:00,9,1,2015-03-24,23.7611725,61.4977512,Paunu,261.0,10,Paunu_152,9,4045,0007,2335,14.4,1427234427,1427234427
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234427
2015-03-25T00:00:27.011+02:00,17,2,2015-03-24,23.9188293,61.4774002,LL,205.0,395,LL_106,17,1592,4065,2315,46.8,1427234427,1427234427
2015-03-25T00:00:27.011+02:00,17,1,2015-03-24,23.5851683,61.4958928,Paunu,169.0,270,Paunu_154,17,4065,1592,2315,0.0,1427234427,1427234427
2015-03-25T00:00:27.011+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,28,TKL_282,3V,3615,0015,2330,0.0,1427234427,1427234427
2015-03-25T00:00:27.011+02:00,28Y,2,2015-03-24,23.9290318,61.5154090,TKL,62.0,155,TKL_275,28Y,0011,5211,2340,36.0,1427234427,1427234427
2015-03-25T00:00:28.011+02:00,4Y,1,2015-03-24,23.7631437,61.4978835,TKL,0.0,97,TKL_030,4Y,3699,0001,2341,0.0,1427234428,1427234428
2015-03-25T00:00:28.011+02:00,9,1,2015-03-24,23.7610982,61.4977457,Paunu,259.0,12,Paunu_152,9,4045,0007,2335,14.4,1427234428,1427234428
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234428
2015-03-25T00:00:28.011+02:00,17,2,2015-03-24,23.9187440,61.4772973,LL,200.0,394,LL_106,17,1592,4065,2315,43.2,1427234428,1427234428
2015-03-25T00:00:28.011+02:00,17,1,2015-03-24,23.5851683,61.4958928,Paunu,168.0,269,Paunu_154,17,4065,1592,2315,0.0,1427234428,1427234428
2015-03-25T00:00:28.011+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,28,TKL_282,3V,3615,0015,2330,0.0,1427234428,1427234428
2015-03-25T00:00:28.011+02:00,28Y,2,2015-03-24,23.9292142,61.5154533,TKL,63.0,154,TKL_275,28Y,0011,5211,2340,39.6,1427234428,1427234428
2015-03-25T00:00:29.012+02:00,4Y,1,2015-03-24,23.7631437,61.4978835,TKL,0.0,96,TKL_030,4Y,3699,0001,2341,0.0,1427234429,1427234429
2015-03-25T00:00:29.012+02:00,9,1,2015-03-24,23.7610355,61.4977385,Paunu,252.0,13,Paunu_152,9,4045,0007,2335,10.8,1427234429,1427234429
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234429
2015-03-25T00:00:29.012+02:00,17,2,2015-03-24,23.9186803,61.4771923,LL,194.0,393,LL_106,17,1592,4065,2315,43.2,1427234429,1427234429
2015-03-25T00:00:29.012+02:00,17,1,2015-03-24,23.5851748,61.4958883,Paunu,168.0,268,Paunu_154,17,4065,1592,2315,7.2,1427234429,1427234429
2015-03-25T00:00:29.012+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,33,TKL_282,3V,3615,0015,2330,0.0,1427234429,1427234429
2015-03-25T00:00:29.012+02:00,28Y,2,2015-03-24,23.9294083,61.5154977,TKL,65.0,153,TKL_275,28Y,0011,5211,2340,39.6,1427234429,1427234429
2015-03-25T00:00:30.017+02:00,4Y,1,2015-03-24,23.7631437,61.4978835,TKL,0.0,95,TKL_030,4Y,3699,0001,2341,0.0,1427234430,1427234430
2015-03-25T00:00:30.017+02:00,9,1,2015-03-24,23.7609825,61.4977268,Paunu,240.0,13,Paunu_152,9,4045,0007,2335,10.8,1427234430,1427234430
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234430
2015-03-25T00:00:30.017+02:00,17,2,2015-03-24,23.9186313,61.4770858,LL,192.0,392,LL_106,17,1592,4065,2315,43.2,1427234430,1427234430
2015-03-25T00:00:30.017+02:00,17,1,2015-03-24,23.5851892,61.4958630,Paunu,170.0,268,Paunu_154,17,4065,1592,2315,10.8,1427234430,1427234430
2015-03-25T00:00:30.017+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,33,TKL_282,3V,3615,0015,2330,0.0,1427234430,1427234430
2015-03-25T00:00:30.017+02:00,28Y,2,2015-03-24,23.9296130,61.5155398,TKL,67.0,152,TKL_275,28Y,0011,5211,2340,43.2,1427234430,1427234430
2015-03-25T00:00:31.012+02:00,4Y,1,2015-03-24,23.7631437,61.4978835,TKL,0.0,94,TKL_030,4Y,3699,0001,2341,0.0,1427234431,1427234431
2015-03-25T00:00:31.012+02:00,9,1,2015-03-24,23.7609397,61.4977100,Paunu,224.0,13,Paunu_152,9,4045,0007,2335,10.8,1427234431,1427234431
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234431
2015-03-25T00:00:31.012+02:00,17,2,2015-03-24,23.9185295,61.4768752,LL,194.0,390,LL_106,17,1592,4065,2315,43.2,1427234431,1427234431
2015-03-25T00:00:31.012+02:00,17,1,2015-03-24,23.5852037,61.4958282,Paunu,169.0,268,Paunu_154,17,4065,1592,2315,14.4,1427234431,1427234431
2015-03-25T00:00:31.012+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,35,TKL_282,3V,3615,0015,2330,0.0,1427234431,1427234431
2015-03-25T00:00:31.012+02:00,28Y,2,2015-03-24,23.9300447,61.5156178,TKL,71.0,150,TKL_275,28Y,0011,5211,2340,43.2,1427234431,1427234431
2015-03-25T00:00:32.012+02:00,4Y,1,2015-03-24,23.7631437,61.4978835,TKL,260.0,92,TKL_030,4Y,3699,0001,2341,0.0,1427234432,1427234432
2015-03-25T00:00:32.012+02:00,9,1,2015-03-24,23.7609097,61.4976885,Paunu,208.0,16,Paunu_152,9,4045,0007,2335,10.8,1427234432,1427234432
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234432
2015-03-25T00:00:32.012+02:00,17,2,2015-03-24,23.9185295,61.4768752,LL,194.0,390,LL_106,17,1592,4065,2315,43.2,1427234432,1427234432
2015-03-25T00:00:32.012+02:00,17,1,2015-03-24,23.5852238,61.4957832,Paunu,168.0,268,Paunu_154,17,4065,1592,2315,18.0,1427234432,1427234432
2015-03-25T00:00:32.012+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,35,TKL_282,3V,3615,0015,2330,0.0,1427234432,1427234432
2015-03-25T00:00:32.012+02:00,28Y,2,2015-03-24,23.9300447,61.5156178,TKL,71.0,150,TKL_275,28Y,0011,5211,2340,43.2,1427234432,1427234432
2015-03-25T00:00:33.012+02:00,4Y,1,2015-03-24,23.7630157,61.4978975,TKL,260.0,94,TKL_030,4Y,3699,0001,2341,7.2,1427234433,1427234433
2015-03-25T00:00:33.012+02:00,9,1,2015-03-24,23.7608948,61.4976618,Paunu,191.0,17,Paunu_152,9,4045,0007,2335,10.8,1427234433,1427234433
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234433
2015-03-25T00:00:33.012+02:00,17,2,2015-03-24,23.9184723,61.4767692,LL,195.0,389,LL_106,17,1592,4065,2315,43.2,1427234433,1427234433
2015-03-25T00:00:33.012+02:00,17,1,2015-03-24,23.5852482,61.4957323,Paunu,167.0,269,Paunu_154,17,4065,1592,2315,21.6,1427234433,1427234433
2015-03-25T00:00:33.012+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,37,TKL_282,3V,3615,0015,2330,0.0,1427234433,1427234433
2015-03-25T00:00:33.012+02:00,28Y,2,2015-03-24,23.9302665,61.5156543,TKL,71.0,149,TKL_275,28Y,0011,5211,2340,43.2,1427234433,1427234433
2015-03-25T00:00:34.023+02:00,4Y,1,2015-03-24,23.7629432,61.4978973,TKL,259.0,95,TKL_030,4Y,3699,0001,2341,10.8,1427234434,1427234434
2015-03-25T00:00:34.023+02:00,9,1,2015-03-24,23.7608907,61.4976330,Paunu,182.0,18,Paunu_152,9,4045,0007,2335,10.8,1427234434,1427234434
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234434
2015-03-25T00:00:34.023+02:00,17,2,2015-03-24,23.9184128,61.4766625,LL,195.0,390,LL_106,17,1592,4065,2315,43.2,1427234434,1427234434
2015-03-25T00:00:34.023+02:00,17,1,2015-03-24,23.5852753,61.4956763,Paunu,168.0,270,Paunu_154,17,4065,1592,2315,25.2,1427234434,1427234434
2015-03-25T00:00:34.023+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,37,TKL_282,3V,3615,0015,2330,0.0,1427234434,1427234434
2015-03-25T00:00:34.023+02:00,28Y,2,2015-03-24,23.9304900,61.5156895,TKL,72.0,148,TKL_275,28Y,0011,5211,2340,43.2,1427234434,1427234434
2015-03-25T00:00:35.018+02:00,4Y,1,2015-03-24,23.7628662,61.4979018,TKL,261.0,96,TKL_030,4Y,3699,0001,2341,10.8,1427234435,1427234435
2015-03-25T00:00:35.018+02:00,9,1,2015-03-24,23.7608967,61.4976028,Paunu,171.0,18,Paunu_152,9,4045,0007,2335,10.8,1427234435,1427234435
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234435
2015-03-25T00:00:35.018+02:00,17,2,2015-03-24,23.9183525,61.4765552,LL,195.0,391,LL_106,17,1592,4065,2315,43.2,1427234435,1427234435
2015-03-25T00:00:35.018+02:00,17,1,2015-03-24,23.5853055,61.4956117,Paunu,168.0,270,Paunu_154,17,4065,1592,2315,28.8,1427234435,1427234435
2015-03-25T00:00:35.018+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,38,TKL_282,3V,3615,0015,2330,0.0,1427234435,1427234435
2015-03-25T00:00:35.018+02:00,28Y,2,2015-03-24,23.9307175,61.5157247,TKL,72.0,147,TKL_275,28Y,0011,5211,2340,46.8,1427234435,1427234435
2015-03-25T00:00:36.013+02:00,4Y,1,2015-03-24,23.7627910,61.4979088,TKL,262.0,96,TKL_030,4Y,3699,0001,2341,14.4,1427234436,1427234436
2015-03-25T00:00:36.013+02:00,9,1,2015-03-24,23.7609082,61.4975723,Paunu,169.0,19,Paunu_152,9,4045,0007,2335,10.8,1427234436,1427234436
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234436
2015-03-25T00:00:36.013+02:00,17,2,2015-03-24,23.9182950,61.4764463,LL,193.0,394,LL_106,17,1592,4065,2315,43.2,1427234436,1427234436
2015-03-25T00:00:36.013+02:00,17,1,2015-03-24,23.5853397,61.4955402,Paunu,167.0,272,Paunu_154,17,4065,1592,2315,28.8,1427234436,1427234436
2015-03-25T00:00:36.013+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,38,TKL_282,3V,3615,0015,2330,0.0,1427234436,1427234436
2015-03-25T00:00:36.013+02:00,28Y,2,2015-03-24,23.9309503,61.5157602,TKL,72.0,146,TKL_275,28Y,0011,5211,2340,46.8,1427234436,1427234436
2015-03-25T00:00:37.013+02:00,4Y,1,2015-03-24,23.7627130,61.4979118,TKL,263.0,97,TKL_030,4Y,3699,0001,2341,14.4,1427234437,1427234437
2015-03-25T00:00:37.013+02:00,9,1,2015-03-24,23.7609210,61.4975415,Paunu,168.0,21,Paunu_152,9,4045,0007,2335,14.4,1427234437,1427234437
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234437
2015-03-25T00:00:37.013+02:00,17,2,2015-03-24,23.9182347,61.4763377,LL,195.0,395,LL_106,17,1592,4065,2315,43.2,1427234437,1427234437
2015-03-25T00:00:37.013+02:00,17,1,2015-03-24,23.5853815,61.4954632,Paunu,164.0,273,Paunu_154,17,4065,1592,2315,32.4,1427234437,1427234437
2015-03-25T00:00:37.013+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,38,TKL_282,3V,3615,0015,2330,0.0,1427234437,1427234437
2015-03-25T00:00:37.013+02:00,28Y,2,2015-03-24,23.9311933,61.5157957,TKL,73.0,145,TKL_275,28Y,0011,5211,2340,50.4,1427234437,1427234437
2015-03-25T00:00:39.014+02:00,4Y,1,2015-03-24,23.7625820,61.4979243,TKL,264.0,97,TKL_030,4Y,3699,0001,2341,10.8,1427234439,1427234438
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234438
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234438
2015-03-25T00:00:39.014+02:00,17,2,2015-03-24,23.9181175,61.4761287,LL,195.0,398,LL_106,17,1592,4065,2315,43.2,1427234439,1427234438
2015-03-25T00:00:39.014+02:00,17,1,2015-03-24,23.5854905,61.4952930,Paunu,161.0,263,Paunu_154,17,4065,1592,2315,36.0,1427234439,1427234438
2015-03-25T00:00:39.014+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,38,TKL_282,3V,3615,0015,2330,0.0,1427234439,1427234438
2015-03-25T00:00:39.014+02:00,28Y,2,2015-03-24,23.9317100,61.5158700,TKL,73.0,143,TKL_275,28Y,0011,5211,2340,54.0,1427234439,1427234438
2015-03-25T00:00:40.019+02:00,4Y,1,2015-03-24,23.7625332,61.4979297,TKL,263.0,97,TKL_030,4Y,3699,0001,2341,10.8,1427234440,1427234439
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234439
2015-03-24T23:59:41.011+02:00,3,1,2015-03-24,23.7078212,61.5307055,TKL,92.0,2,TKL_018,3V,3615,1028,2310,25.2,1427234381,1427234439
2015-03-25T00:00:40.019+02:00,17,2,2015-03-24,23.9180615,61.4760262,LL,195.0,399,LL_106,17,1592,4065,2315,43.2,1427234440,1427234439
2015-03-25T00:00:40.019+02:00,17,1,2015-03-24,23.5855503,61.4952082,Paunu,161.0,261,Paunu_154,17,4065,1592,2315,36.0,1427234440,1427234439
2015-03-25T00:00:40.019+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,44,TKL_282,3V,3615,0015,2330,0.0,1427234440,1427234439
2015-03-25T00:00:40.019+02:00,28Y,2,2015-03-24,23.9319862,61.5159077,TKL,74.0,142,TKL_275,28Y,0011,5211,2340,54.0,1427234440,1427234439
2015-03-25T00:00:41.014+02:00,4Y,1,2015-03-24,23.7624920,61.4979280,TKL,0.0,98,TKL_030,4Y,3699,0001,2341,7.2,1427234441,1427234440
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234440
2015-03-25T00:00:41.014+02:00,17,2,2015-03-24,23.9180042,61.4759238,LL,195.0,401,LL_106,17,1592,4065,2315,43.2,1427234441,1427234440
2015-03-25T00:00:41.014+02:00,17,1,2015-03-24,23.5856075,61.4951248,Paunu,161.0,261,Paunu_154,17,4065,1592,2315,32.4,1427234441,1427234440
2015-03-25T00:00:41.014+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,45,TKL_282,3V,3615,0015,2330,0.0,1427234441,1427234440
2015-03-25T00:00:41.014+02:00,28Y,2,2015-03-24,23.9322737,61.5159460,TKL,74.0,141,TKL_275,28Y,0011,5211,2340,57.6,1427234441,1427234440
2015-03-25T00:00:42.014+02:00,4Y,1,2015-03-24,23.7624590,61.4979145,TKL,0.0,97,TKL_030,4Y,3699,0001,2341,3.6,1427234442,1427234441
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234441
2015-03-25T00:00:42.014+02:00,17,2,2015-03-24,23.9179468,61.4758240,LL,195.0,403,LL_106,17,1592,4065,2315,39.6,1427234442,1427234441
2015-03-25T00:00:42.014+02:00,17,1,2015-03-24,23.5856620,61.4950452,Paunu,162.0,260,Paunu_154,17,4065,1592,2315,32.4,1427234442,1427234441
2015-03-25T00:00:42.014+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,45,TKL_282,3V,3615,0015,2330,0.0,1427234442,1427234441
2015-03-25T00:00:42.014+02:00,28Y,2,2015-03-24,23.9325657,61.5159867,TKL,73.0,140,TKL_275,28Y,0011,5211,2340,57.6,1427234442,1427234441
2015-03-25T00:00:43.014+02:00,4Y,1,2015-03-24,23.7624443,61.4979053,TKL,232.0,96,TKL_030,4Y,3699,0001,2341,0.0,1427234443,1427234442
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234442
2015-03-25T00:00:43.014+02:00,17,2,2015-03-24,23.9178892,61.4757293,LL,196.0,403,LL_106,17,1592,4065,2315,39.6,1427234443,1427234442
2015-03-25T00:00:43.014+02:00,17,1,2015-03-24,23.5857038,61.4949753,Paunu,166.0,258,Paunu_154,17,4065,1592,2315,25.2,1427234443,1427234442
2015-03-25T00:00:43.014+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,47,TKL_282,3V,3615,0015,2330,0.0,1427234443,1427234442
2015-03-25T00:00:43.014+02:00,28Y,2,2015-03-24,23.9328598,61.5160280,TKL,74.0,138,TKL_275,28Y,0011,5211,2340,57.6,1427234443,1427234442
2015-03-25T00:00:44.015+02:00,4Y,1,2015-03-24,23.7624397,61.4979022,TKL,0.0,96,TKL_030,4Y,3699,0001,2341,0.0,1427234444,1427234444
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234444
2015-03-25T00:00:44.015+02:00,17,2,2015-03-24,23.9178340,61.4756450,LL,197.0,405,LL_106,17,1592,4065,2315,36.0,1427234444,1427234444
2015-03-25T00:00:44.015+02:00,17,1,2015-03-24,23.5857223,61.4949190,Paunu,176.0,258,Paunu_154,17,4065,1592,2315,21.6,1427234444,1427234444
2015-03-25T00:00:44.015+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,47,TKL_282,3V,3615,0015,2330,0.0,1427234444,1427234444
2015-03-25T00:00:44.015+02:00,28Y,2,2015-03-24,23.9331522,61.5160687,TKL,74.0,142,TKL_275,28Y,0011,5211,2340,57.6,1427234444,1427234444
2015-03-25T00:00:45.015+02:00,4Y,1,2015-03-24,23.7624335,61.4978972,TKL,0.0,95,TKL_030,4Y,3699,0001,2341,0.0,1427234445,1427234445
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234445
2015-03-25T00:00:45.015+02:00,17,2,2015-03-24,23.9177838,61.4755682,LL,196.0,406,LL_106,17,1592,4065,2315,28.8,1427234445,1427234445
2015-03-25T00:00:45.015+02:00,17,1,2015-03-24,23.5857095,61.4948725,Paunu,197.0,257,Paunu_154,17,4065,1592,2315,18.0,1427234445,1427234445
2015-03-25T00:00:45.015+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,48,TKL_282,3V,3615,0015,2330,0.0,1427234445,1427234445
2015-03-25T00:00:45.015+02:00,28Y,2,2015-03-24,23.9334423,61.5161105,TKL,73.0,143,TKL_275,28Y,0011,5211,2340,57.6,1427234445,1427234445
2015-03-25T00:00:46.010+02:00,4Y,1,2015-03-24,23.7624277,61.4978930,TKL,0.0,94,TKL_030,4Y,3699,0001,2341,0.0,1427234446,1427234446
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234446
2015-03-25T00:00:46.010+02:00,17,2,2015-03-24,23.9177455,61.4755023,LL,195.0,407,LL_106,17,1592,4065,2315,25.2,1427234446,1427234446
2015-03-25T00:00:46.010+02:00,17,1,2015-03-24,23.5856593,61.4948345,Paunu,222.0,256,Paunu_154,17,4065,1592,2315,18.0,1427234446,1427234446
2015-03-25T00:00:46.010+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,49,TKL_282,3V,3615,0015,2330,0.0,1427234446,1427234446
2015-03-25T00:00:46.010+02:00,28Y,2,2015-03-24,23.9337288,61.5161542,TKL,72.0,144,TKL_275,28Y,0011,5211,2340,57.6,1427234446,1427234446
2015-03-25T00:00:47.010+02:00,4Y,1,2015-03-24,23.7624277,61.4978930,TKL,0.0,93,TKL_030,4Y,3699,0001,2341,0.0,1427234447,1427234447
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234447
2015-03-25T00:00:47.010+02:00,17,2,2015-03-24,23.9177122,61.4754455,LL,196.0,407,LL_106,17,1592,4065,2315,21.6,1427234447,1427234447
2015-03-25T00:00:47.010+02:00,17,1,2015-03-24,23.5855717,61.4948055,Paunu,242.0,255,Paunu_154,17,4065,1592,2315,21.6,1427234447,1427234447
2015-03-25T00:00:47.010+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,49,TKL_282,3V,3615,0015,2330,0.0,1427234447,1427234447
2015-03-25T00:00:47.010+02:00,28Y,2,2015-03-24,23.9340082,61.5161988,TKL,71.0,145,TKL_275,28Y,0011,5211,2340,54.0,1427234447,1427234447
2015-03-25T00:00:48.010+02:00,4Y,1,2015-03-24,23.7624277,61.4978930,TKL,0.0,92,TKL_030,4Y,3699,0001,2341,0.0,1427234448,1427234448
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234448
2015-03-25T00:00:48.010+02:00,17,2,2015-03-24,23.9176765,61.4753987,LL,201.0,407,LL_106,17,1592,4065,2315,18.0,1427234448,1427234448
2015-03-25T00:00:48.010+02:00,17,1,2015-03-24,23.5854578,61.4947883,Paunu,256.0,254,Paunu_154,17,4065,1592,2315,25.2,1427234448,1427234448
2015-03-25T00:00:48.010+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,49,TKL_282,3V,3615,0015,2330,0.0,1427234448,1427234448
2015-03-25T00:00:48.010+02:00,28Y,2,2015-03-24,23.9342802,61.5162423,TKL,72.0,147,TKL_275,28Y,0011,5211,2340,54.0,1427234448,1427234448
2015-03-25T00:00:49.011+02:00,4Y,1,2015-03-24,23.7624277,61.4978930,TKL,0.0,91,TKL_030,4Y,3699,0001,2341,0.0,1427234449,1427234449
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234449
2015-03-25T00:00:49.011+02:00,17,2,2015-03-24,23.9176298,61.4753637,LL,215.0,407,LL_106,17,1592,4065,2315,14.4,1427234449,1427234449
2015-03-25T00:00:49.011+02:00,17,1,2015-03-24,23.5853232,61.4947810,Paunu,266.0,253,Paunu_154,17,4065,1592,2315,28.8,1427234449,1427234449
2015-03-25T00:00:49.011+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,49,TKL_282,3V,3615,0015,2330,0.0,1427234449,1427234449
2015-03-25T00:00:49.011+02:00,28Y,2,2015-03-24,23.9345463,61.5162843,TKL,72.0,148,TKL_275,28Y,0011,5211,2340,54.0,1427234449,1427234449
2015-03-25T00:00:50.016+02:00,4Y,1,2015-03-24,23.7624277,61.4978930,TKL,0.0,90,TKL_030,4Y,3699,0001,2341,0.0,1427234450,1427234450
2015-03-25T00:00:39.014+02:00,9,1,2015-03-24,23.7609620,61.4974782,Paunu,155.0,22,Paunu_152,9,4045,0007,2335,14.4,1427234439,1427234450
2015-03-25T00:00:50.016+02:00,17,2,2015-03-24,23.9175748,61.4753430,LL,232.0,407,LL_106,17,1592,4065,2315,14.4,1427234450,1427234450
2015-03-25T00:00:50.021+02:00,17,1,2015-03-24,23.5851687,61.4947772,Paunu,266.0,252,Paunu_154,17,4065,1592,2315,28.8,1427234450,1427234450
2015-03-25T00:00:50.021+02:00,3,1,2015-03-24,23.7609162,61.4974487,TKL,0.0,49,TKL_282,3V,3615,0015,2330,0.0,1427234450,1427234450
2015-03-25T00:00:50.016+02:00,28Y,2,2015-03-24,23.9348063,61.5163235,TKL,73.0,149,TKL_275,28Y,0011,5211,2340,50.4,1427234450,1427234450
