time,lineRef,directionRef,dateFrameRef,longitude,latitude,operatorRef,bearing,delay,vehicleRef,journeyPatternRef,originShortName,destinationShortName,originAimedDepartureTime,speed,timeAPI,timeStorage
2015-03-25T03:12:53.013+02:00,1,2,2015-03-24,23.7664665,61.4972962,Paunu,318.0,13987,Paunu_145,1L,7035,4600,2249,28.8,1427245973,1427245973
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245973
2015-03-25T03:12:54.013+02:00,1,2,2015-03-24,23.7663635,61.4973505,Paunu,317.0,13986,Paunu_145,1L,7035,4600,2249,28.8,1427245974,1427245974
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245974
2015-03-25T03:12:55.018+02:00,1,2,2015-03-24,23.7662623,61.4973993,Paunu,315.0,13985,Paunu_145,1L,7035,4600,2249,28.8,1427245975,1427245975
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245975
2015-03-25T03:12:56.013+02:00,1,2,2015-03-24,23.7661677,61.4974463,Paunu,315.0,13984,Paunu_145,1L,7035,4600,2249,25.2,1427245976,1427245976
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245976
2015-03-25T03:12:57.013+02:00,1,2,2015-03-24,23.7660775,61.4974898,Paunu,316.0,13984,Paunu_145,1L,7035,4600,2249,25.2,1427245977,1427245977
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245977
2015-03-25T03:12:58.014+02:00,1,2,2015-03-24,23.7659945,61.4975320,Paunu,316.0,13983,Paunu_145,1L,7035,4600,2249,21.6,1427245978,1427245978
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245978
2015-03-25T03:12:59.014+02:00,1,2,2015-03-24,23.7659158,61.4975610,Paunu,319.0,13983,Paunu_145,1L,7035,4600,2249,18.0,1427245979,1427245979
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245979
2015-03-25T03:13:00.019+02:00,1,2,2015-03-24,23.7658467,61.4975907,Paunu,316.0,13983,Paunu_145,1L,7035,4600,2249,18.0,1427245980,1427245980
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245980
2015-03-25T03:13:01.014+02:00,1,2,2015-03-24,23.7657907,61.4976252,Paunu,317.0,13983,Paunu_145,1L,7035,4600,2249,18.0,1427245981,1427245981
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245981
2015-03-25T03:13:02.014+02:00,1,2,2015-03-24,23.7657468,61.4976588,Paunu,321.0,13983,Paunu_145,1L,7035,4600,2249,14.4,1427245982,1427245982
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245982
2015-03-25T03:13:04.020+02:00,1,2,2015-03-24,23.7656855,61.4977045,Paunu,322.0,13983,Paunu_145,1L,7035,4600,2249,7.2,1427245984,1427245983
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245983
2015-03-25T03:13:05.010+02:00,1,2,2015-03-24,23.7656802,61.4977115,Paunu,319.0,13984,Paunu_145,1L,7035,4600,2249,3.6,1427245985,1427245984
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245984
2015-03-25T03:13:06.010+02:00,1,2,2015-03-24,23.7656812,61.4977132,Paunu,0.0,13985,Paunu_145,1L,7035,4600,2249,0.0,1427245986,1427245985
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245985
2015-03-25T03:13:07.010+02:00,1,2,2015-03-24,23.7656848,61.4977147,Paunu,0.0,13986,Paunu_145,1L,7035,4600,2249,0.0,1427245987,1427245986
2015-03-25T03:12:08.014+02:00,1,1,2015-03-24,23.7768593,61.4823088,Paunu,0.0,31865,,1V,4600,7023,1745,0.0,1427245928,1427245986
2015-03-25T03:13:08.076+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13987,Paunu_145,1L,7035,4600,2249,0.0,1427245988,1427245987
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245987
2015-03-25T03:13:09.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13988,Paunu_145,1L,7035,4600,2249,0.0,1427245989,1427245988
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245988
2015-03-25T03:13:10.017+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13989,Paunu_145,1L,7035,4600,2249,0.0,1427245990,1427245990
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245990
2015-03-25T03:13:11.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13990,Paunu_145,1L,7035,4600,2249,0.0,1427245991,1427245991
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245991
2015-03-25T03:13:12.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13991,Paunu_145,1L,7035,4600,2249,0.0,1427245992,1427245992
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245992
2015-03-25T03:13:13.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13992,Paunu_145,1L,7035,4600,2249,0.0,1427245993,1427245993
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245993
2015-03-25T03:13:14.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13993,Paunu_145,1L,7035,4600,2249,0.0,1427245994,1427245994
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245994
2015-03-25T03:13:15.018+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13994,Paunu_145,1L,7035,4600,2249,0.0,1427245995,1427245995
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245995
2015-03-25T03:13:16.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13995,Paunu_145,1L,7035,4600,2249,0.0,1427245996,1427245996
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245996
2015-03-25T03:13:17.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13996,Paunu_145,1L,7035,4600,2249,0.0,1427245997,1427245997
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245997
2015-03-25T03:13:18.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13997,Paunu_145,1L,7035,4600,2249,0.0,1427245998,1427245998
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245998
2015-03-25T03:13:19.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13998,Paunu_145,1L,7035,4600,2249,0.0,1427245999,1427245999
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427245999
2015-03-25T03:13:20.019+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,13999,Paunu_145,1L,7035,4600,2249,0.0,1427246000,1427246000
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427246000
2015-03-25T03:13:21.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14000,Paunu_145,1L,7035,4600,2249,0.0,1427246001,1427246001
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427246001
2015-03-25T03:13:22.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14001,Paunu_145,1L,7035,4600,2249,0.0,1427246002,1427246002
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427246002
2015-03-25T03:13:23.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14002,Paunu_145,1L,7035,4600,2249,0.0,1427246003,1427246003
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427246003
2015-03-25T03:13:38.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14017,Paunu_145,1L,7035,4600,2249,0.0,1427246018,1427246017
2015-03-25T03:13:08.076+02:00,1,1,2015-03-24,23.7792698,61.4885652,Paunu,14.0,31985,,1V,4600,7023,1745,43.2,1427245988,1427246017
2015-03-25T03:13:39.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14018,Paunu_145,1L,7035,4600,2249,0.0,1427246019,1427246018
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246018
2015-03-25T03:13:40.018+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14019,Paunu_145,1L,7035,4600,2249,0.0,1427246020,1427246019
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246019
2015-03-25T03:13:41.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14020,Paunu_145,1L,7035,4600,2249,0.0,1427246021,1427246020
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246020
2015-03-25T03:13:42.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14021,Paunu_145,1L,7035,4600,2249,0.0,1427246022,1427246021
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246021
2015-03-25T03:13:43.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14021,Paunu_145,1L,7035,4600,2249,0.0,1427246023,1427246022
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246022
2015-03-25T03:13:44.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14023,Paunu_145,1L,7035,4600,2249,0.0,1427246024,1427246023
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246023
2015-03-25T03:13:45.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14024,Paunu_145,1L,7035,4600,2249,0.0,1427246025,1427246025
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246025
2015-03-25T03:13:46.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14025,Paunu_145,1L,7035,4600,2249,0.0,1427246026,1427246026
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246026
2015-03-25T03:13:47.010+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14026,Paunu_145,1L,7035,4600,2249,0.0,1427246027,1427246027
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246027
2015-03-25T03:13:48.010+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14027,Paunu_145,1L,7035,4600,2249,0.0,1427246028,1427246028
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246028
2015-03-25T03:13:49.010+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14028,Paunu_145,1L,7035,4600,2249,0.0,1427246029,1427246029
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246029
2015-03-25T03:13:50.016+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14029,Paunu_145,1L,7035,4600,2249,0.0,1427246030,1427246030
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246030
2015-03-25T03:13:51.011+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14030,Paunu_145,1L,7035,4600,2249,0.0,1427246031,1427246031
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246031
2015-03-25T03:13:52.011+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14031,Paunu_145,1L,7035,4600,2249,0.0,1427246032,1427246032
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246032
2015-03-25T03:13:53.011+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14032,Paunu_145,1L,7035,4600,2249,0.0,1427246033,1427246033
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246033
2015-03-25T03:13:54.006+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14033,Paunu_145,1L,7035,4600,2249,0.0,1427246034,1427246034
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246034
2015-03-25T03:13:55.017+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14034,Paunu_145,1L,7035,4600,2249,0.0,1427246035,1427246035
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246035
2015-03-25T03:13:56.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14035,Paunu_145,1L,7035,4600,2249,0.0,1427246036,1427246036
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246036
2015-03-25T03:13:57.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14036,Paunu_145,1L,7035,4600,2249,0.0,1427246037,1427246037
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246037
2015-03-25T03:13:58.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14037,Paunu_145,1L,7035,4600,2249,0.0,1427246038,1427246038
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246038
2015-03-25T03:13:59.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14038,Paunu_145,1L,7035,4600,2249,0.0,1427246039,1427246039
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246039
2015-03-25T03:14:00.017+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14039,Paunu_145,1L,7035,4600,2249,0.0,1427246040,1427246040
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246040
2015-03-25T03:14:01.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14040,Paunu_145,1L,7035,4600,2249,0.0,1427246041,1427246041
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246041
2015-03-25T03:14:02.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14041,Paunu_145,1L,7035,4600,2249,0.0,1427246042,1427246042
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246042
2015-03-25T03:14:03.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14042,Paunu_145,1L,7035,4600,2249,0.0,1427246043,1427246043
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246043
2015-03-25T03:14:04.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14043,Paunu_145,1L,7035,4600,2249,0.0,1427246044,1427246044
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246044
2015-03-25T03:14:05.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14044,Paunu_145,1L,7035,4600,2249,0.0,1427246045,1427246045
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246045
2015-03-25T03:14:06.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14045,Paunu_145,1L,7035,4600,2249,0.0,1427246046,1427246046
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246046
2015-03-25T03:14:07.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14046,Paunu_145,1L,7035,4600,2249,0.0,1427246047,1427246047
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246047
2015-03-25T03:14:08.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14047,Paunu_145,1L,7035,4600,2249,0.0,1427246048,1427246048
2015-03-25T03:13:39.012+02:00,1,1,2015-03-24,23.7805050,61.4895613,Paunu,0.0,32016,,1V,4600,7023,1745,0.0,1427246019,1427246048
2015-03-25T03:14:09.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14048,Paunu_145,1L,7035,4600,2249,0.0,1427246049,1427246049
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246049
2015-03-25T03:14:10.019+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14049,Paunu_145,1L,7035,4600,2249,0.0,1427246050,1427246050
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246050
2015-03-25T03:14:11.015+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14050,Paunu_145,1L,7035,4600,2249,0.0,1427246051,1427246051
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246051
2015-03-25T03:14:12.010+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14051,Paunu_145,1L,7035,4600,2249,0.0,1427246052,1427246052
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246052
2015-03-25T03:14:14.010+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14053,Paunu_145,1L,7035,4600,2249,0.0,1427246054,1427246053
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246053
2015-03-25T03:14:15.010+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14054,Paunu_145,1L,7035,4600,2249,0.0,1427246055,1427246054
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246054
2015-03-25T03:14:16.011+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14055,Paunu_145,1L,7035,4600,2249,0.0,1427246056,1427246055
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246055
2015-03-25T03:14:17.011+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14056,Paunu_145,1L,7035,4600,2249,0.0,1427246057,1427246056
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246056
2015-03-25T03:14:18.011+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14057,Paunu_145,1L,7035,4600,2249,0.0,1427246058,1427246057
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246057
2015-03-25T03:14:19.011+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14058,Paunu_145,1L,7035,4600,2249,0.0,1427246059,1427246058
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246058
2015-03-25T03:14:20.056+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14059,Paunu_145,1L,7035,4600,2249,0.0,1427246060,1427246059
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246059
2015-03-25T03:14:21.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14060,Paunu_145,1L,7035,4600,2249,0.0,1427246061,1427246060
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246060
2015-03-25T03:14:22.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14061,Paunu_145,1L,7035,4600,2249,0.0,1427246062,1427246062
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246062
2015-03-25T03:14:23.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14062,Paunu_145,1L,7035,4600,2249,0.0,1427246063,1427246063
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246063
2015-03-25T03:14:24.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14063,Paunu_145,1L,7035,4600,2249,0.0,1427246064,1427246064
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246064
2015-03-25T03:14:25.013+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14064,Paunu_145,1L,7035,4600,2249,0.0,1427246065,1427246065
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246065
2015-03-25T03:14:26.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14064,Paunu_145,1L,7035,4600,2249,0.0,1427246066,1427246066
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246066
2015-03-25T03:14:27.014+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14066,Paunu_145,1L,7035,4600,2249,0.0,1427246067,1427246067
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246067
2015-03-25T03:14:28.019+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14067,Paunu_145,1L,7035,4600,2249,0.0,1427246068,1427246068
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246068
2015-03-25T03:14:29.010+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14068,Paunu_145,1L,7035,4600,2249,0.0,1427246069,1427246069
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246069
2015-03-25T03:14:30.017+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14069,Paunu_145,1L,7035,4600,2249,0.0,1427246070,1427246070
2015-03-25T03:14:09.014+02:00,1,1,2015-03-24,23.7801858,61.4903858,Paunu,289.0,32046,,1V,4600,7023,1745,36.0,1427246049,1427246070
2015-03-25T03:14:31.012+02:00,1,2,2015-03-24,23.7656877,61.4977165,Paunu,0.0,14070,Paunu_145,1L,7035,4600,2249,0.0,1427246071,1427246071
